-0.046489540487528,0.08728115260601,0.030195649713278,0.071735173463821,0.01490571256727,0.086866699159145,0.085880279541016,-0.029899338260293,0.15290862321854,0.12109324336052,0.10505153983831,-0.10811574757099,0.0026544081047177,0.036168001592159,0.093240328133106,-0.01609637401998,0.014048670418561,0.20522959530354,-0.10277887433767,-0.076864197850227,0.06986515969038,-0.09587998688221,-0.016791895031929,0.058600515127182,0.098695687949657,-0.16946491599083,-0.17336519062519,0.017927369102836,0.10220558941364,0.014399761334062,0.17969620227814,0.069343917071819,-0.036288093775511,0.0015652574365959,0.092193014919758,0.08821876347065,-0.10970526188612,0.010967078618705,-0.05934402346611,-0.10518915951252,-0.0055732144974172,0.015524115413427,-0.08050524443388,0.056427676230669,-0.0079682804644108,-0.19348719716072,-0.11137846112251,0.11700091511011,0.049058940261602,-0.099268406629562,-0.031571999192238,0.059376928955317,-0.042078595608473,-0.15319243073463,-0.061041574925184,0.095504827797413,-0.12555430829525,0.068909995257854,0.004844855517149,-0.042817987501621,-0.15071867406368,-0.020580645650625,0.079551197588444,-0.09137774258852,0.057805698364973,0.14918532967567,-0.0076154205016792,-0.04176976904273,-0.17380765080452,0.15187555551529,0.065392464399338,0.086511351168156,0.030001414939761,-0.027327314019203,-0.13841995596886,-0.13866387307644,0.030555898323655,-0.05062361061573,-0.037106107920408,-0.13691206276417,-0.033529877662659,0.032222885638475,-0.062254086136818,-0.093357563018799,-0.017264317721128,-0.054114405065775,-0.039222292602062,-0.022237084805965,0.092113882303238,0.055777505040169,0.063080377876759,-0.041994169354439,-0.0078307753428817,-0.09645314514637,0.11853098869324,-0.016645206138492,-0.11779899895191,-0.024217840284109,-0.066407598555088,0.099168993532658,0.090355165302753,-0.0017576026730239,0.003259235760197,-0.12668599188328,0.034366380423307,0.11835480481386,0.078938789665699,-0.18218033015728,0.22525863349438,0.012377054430544,-0.06045214086771,0.065250180661678,-0.019415181130171,0.029373206198215,0.15177670121193,-0.042534288018942,0.094625696539879,0.036139883100986,0.12300769984722,0.059532396495342,0.046515323221684,-0.10663048177958,-0.027788195759058,0.089303709566593,0.0051916898228228,0.044844280928373,0.089492335915565,0.012552929110825
-0.06286646425724,0.059494618326426,-0.026262378320098,0.069763913750648,0.023529278114438,0.1235319301486,0.089267134666443,-0.035196159034967,0.070503912866116,0.17993679642677,0.085638381540775,-0.068497970700264,0.020575987175107,0.055227421224117,0.10415464639664,-0.0058154864236712,0.017512975260615,0.1667797267437,-0.027534300461411,-0.073486939072609,0.019015152007341,-0.16760286688805,-0.013300096616149,0.04526886716485,0.10204359143972,-0.12514869868755,-0.15321885049343,-0.024760417640209,0.037416785955429,0.0020896727219224,0.1564239859581,0.099739916622639,-0.049614883959293,0.008163221180439,0.047001343220472,0.13748222589493,-0.12267851084471,-0.043068632483482,-0.051455359905958,-0.10062946379185,0.011363375931978,-0.041028272360563,-0.061529140919447,0.016560388728976,-0.0047007650136948,-0.12588404119015,-0.068842194974422,0.10652027279139,-0.01927705667913,-0.12932115793228,-0.025085940957069,0.0047444812953472,-0.037857960909605,-0.16449171304703,-0.033205099403858,0.13600881397724,-0.13874298334122,0.10729984939098,0.0041359029710293,0.020986501127481,-0.12851125001907,0.021106917411089,0.093641117215157,-0.16366492211819,0.13616122305393,0.18672345578671,-0.045973461121321,0.0095918830484152,-0.17935641109943,0.15441386401653,0.0427002646029,0.13310980796814,-0.023219445720315,-0.039923004806042,-0.10769653320312,-0.06506435573101,0.071172401309013,-0.013889227993786,-0.033200576901436,-0.16975943744183,-0.10144873708487,-0.019201440736651,-0.08221548050642,-0.09722113609314,-0.12501832842827,-0.022369565442204,-0.012296442873776,-0.042500622570515,0.085393249988556,0.045967936515808,0.046997286379337,-0.03306395560503,0.033205427229404,-0.068106628954411,0.10473598539829,0.039099618792534,-0.08284567296505,-0.046365361660719,-0.021896870806813,0.10411943495274,0.075756438076496,-0.027427118271589,-0.044408481568098,-0.1380450874567,0.046543773263693,0.15277008712292,0.026143839582801,-0.16926708817482,0.11018743366003,0.0090421345084906,-0.09423516690731,0.066303946077824,0.04536122456193,-0.042849063873291,0.16562052071095,-0.044482175260782,0.065762646496296,0.0441919490695,0.1375969350338,0.096545748412609,0.051660023629665,-0.16170489788055,-0.014357815496624,0.096461772918701,-0.0010152256581932,0.10357626527548,0.0341338776052,-0.008526723831892
-0.07667937874794,0.091738648712635,0.036190632730722,0.062724344432354,-0.022260865196586,0.058895099908113,0.085466518998146,-0.0063985930755734,0.21147532761097,0.090499110519886,0.097365148365498,-0.10521286725998,0.0082567967474461,0.0015121508622542,0.081283703446388,-0.041658490896225,-0.021324438974261,0.099216140806675,-0.086716786026955,-0.035436417907476,0.06764318048954,-0.10866826027632,-0.06519453972578,0.088589064776897,0.069830611348152,-0.11212462931871,-0.16867442429066,-0.012820076197386,0.15691213309765,0.0058665168471634,0.21183241903782,0.048393070697784,0.0023759752511978,-0.026006842032075,0.080769434571266,0.097221754491329,-0.058137159794569,0.076113775372505,-0.067497074604034,-0.1156960055232,0.022297859191895,-0.0052471798844635,-0.10921043902636,0.058241419494152,0.019380522891879,-0.18301746249199,-0.085981972515583,0.10058026015759,0.05851273983717,-0.13630998134613,-0.1394198089838,0.070036478340626,0.017633825540543,-0.14726050198078,-0.0078479228541255,0.10604575276375,-0.17002022266388,0.079796969890594,-0.047611590474844,-0.096657618880272,-0.18197429180145,-0.050361003726721,0.11876282840967,-0.080553717911243,0.03650188818574,0.18267248570919,0.052064120769501,-0.079541653394699,-0.14134535193443,0.049967024475336,0.029695883393288,0.038403064012527,0.0011412120657042,0.0021205253433436,-0.047264751046896,-0.14178644120693,0.015978986397386,-0.01503621134907,0.011778741143644,-0.079005844891071,-0.041592322289944,0.039509542286396,-0.068748809397221,-0.088166765868664,0.057047884911299,-0.072259970009327,-0.025382831692696,0.030231168493629,0.11082131415606,0.036768432706594,0.094345673918724,-0.039497073739767,0.0071410345844924,-0.064573176205158,0.10231350362301,-0.052488785237074,-0.089020773768425,-0.043018035590649,-0.031919859349728,0.080909438431263,0.068319909274578,-0.039585966616869,-0.017466932535172,-0.14054968953133,-0.03590615093708,0.15820275247097,0.10977421700954,-0.18120834231377,0.23946717381477,0.0061328196898103,-0.039034400135279,0.074572578072548,-0.06920862942934,-0.0037848593201488,0.16184915602207,-0.021923460066319,0.048788882791996,-0.012500923126936,0.11654851585627,0.043942667543888,0.034537978470325,-0.085074543952942,-0.035290695726871,0.096486575901508,-0.03194971755147,0.079240322113037,0.086123839020729,0.018174320459366
-0.022765761241317,0.088539622724056,0.019636264070868,0.069536902010441,0.026032125577331,0.066315613687038,0.087563686072826,-0.043415233492851,0.14281545579433,0.11750504374504,0.092452354729176,-0.10792610049248,0.02441088296473,0.031118512153625,0.075250096619129,0.0071471822448075,0.030486235395074,0.17715924978256,-0.12451458722353,-0.026471009477973,0.072402343153954,-0.11739718914032,-0.036991335451603,0.046758327633142,0.076910272240639,-0.13707795739174,-0.20336753129959,0.016982419416308,0.10694830864668,0.023088973015547,0.16776096820831,0.13409927487373,-0.04259405657649,0.020254721865058,0.094829395413399,0.10361462831497,-0.08204910159111,0.053028583526611,-0.044245984405279,-0.15823805332184,-0.017470635473728,-0.0027817483060062,-0.061874110251665,0.025404911488295,0.032405599951744,-0.14411051571369,-0.097042307257652,0.14628635346889,0.016135705634952,-0.091911852359772,-0.066025584936142,0.071036793291569,-0.034489586949348,-0.14724850654602,-0.020426684990525,0.066032141447067,-0.14944405853748,0.048897914588451,-0.015910817310214,-0.065088890492916,-0.13345220685005,-0.015085455961525,0.086013272404671,-0.093355372548103,0.046342603862286,0.17236433923244,-0.018171677365899,-0.011584490537643,-0.17194883525372,0.12244400382042,0.050330210477114,0.059851422905922,0.010246288962662,-0.013303395360708,-0.14020894467831,-0.14247444272041,0.059328556060791,-0.039522536098957,-0.0060570244677365,-0.13084378838539,-0.020144559442997,0.041130352765322,-0.099066980183125,-0.12249118834734,-0.007452426943928,-0.069815129041672,-0.060245610773563,0.0032053980976343,0.1259132027626,0.089815117418766,0.10268528014421,-0.036060951650143,-0.011446432210505,-0.062166437506676,0.10363250225782,0.0055389548651874,-0.086530663073063,-0.027550367638469,-0.054115157574415,0.067178778350353,0.10532934963703,-0.0087443105876446,-0.029034994542599,-0.11829749494791,0.0139867560938,0.13007773458958,0.067198909819126,-0.16130086779594,0.2470471560955,0.01981258392334,-0.066222093999386,0.08659690618515,-0.053679078817368,0.033620148897171,0.17891429364681,-0.05395196378231,0.069707900285721,0.010606533847749,0.11358255147934,0.058321554213762,0.036725737154484,-0.067135736346245,0.020040392875671,0.11659286171198,-0.00031936925370246,0.033633127808571,0.11243712902069,-0.039337832480669
-0.033998295664787,0.11090745031834,0.021308233961463,0.062893696129322,0.02330332621932,0.088556028902531,0.078096352517605,-0.061626598238945,0.13750812411308,0.10901664197445,0.086778201162815,-0.096289277076721,0.031038908287883,0.053639858961105,0.059160731732845,-0.0078456588089466,0.02576794102788,0.18679010868073,-0.11546804010868,-0.058042965829372,0.10659058392048,-0.12185995280743,-0.063054114580154,0.12757514417171,0.10262569785118,-0.159125238657,-0.18360191583633,0.021164359524846,0.10829617083073,0.073704108595848,0.17085307836533,0.099849447607994,-0.061415959149599,0.03381160646677,0.0733338072896,0.10834918916225,-0.10655824840069,-0.0088564530014992,-0.054611075669527,-0.12894715368748,-0.022648910060525,-0.010132906958461,-0.033572863787413,0.047769945114851,0.063009887933731,-0.1574732363224,-0.070508822798729,0.14229190349579,0.0069009158760309,-0.098674811422825,-0.023268131539226,0.055043715983629,-0.026166528463364,-0.16503942012787,0.0018866270547733,0.11586333811283,-0.16300834715366,0.11198052763939,0.012963598594069,-0.081893712282181,-0.11369740217924,0.0090639693662524,0.092052094638348,-0.095185466110706,0.028444906696677,0.15231317281723,-0.018787153065205,-0.035299222916365,-0.1926457285881,0.15206755697727,0.03385791555047,0.07214467972517,-0.010889220051467,-0.043671667575836,-0.13288688659668,-0.11878532916307,0.070704631507397,-0.017334913834929,-0.0093499245122075,-0.11915671825409,-0.024111511185765,0.058035589754581,-0.08010271191597,-0.11030664294958,-0.032420061528683,-0.067398004233837,-0.048558797687292,-0.032512065023184,0.11178331822157,0.097722098231316,0.07662245631218,-0.058174837380648,0.0040926495566964,-0.073168814182281,0.10152667760849,0.025290599092841,-0.11310199648142,-0.022113651037216,-0.030256256461143,0.069359667599201,0.11926575750113,0.01426712051034,-0.030216187238693,-0.088051274418831,-0.013061600737274,0.13133576512337,0.016372045502067,-0.17198696732521,0.18467324972153,0.0056349551305175,-0.040956668555737,0.077881053090096,-0.064521066844463,0.021960640326142,0.15626128017902,-0.019426772370934,0.077593132853508,0.010234517045319,0.10104767233133,0.085238322615623,0.052033163607121,-0.082016445696354,-0.015271378681064,0.089761905372143,-0.049534656107426,0.0720494389534,0.07651698589325,-0.035112053155899
-0.080639734864235,0.12880535423756,0.012483196333051,0.030458549037576,-0.0028283940628171,0.057402923703194,0.10067976266146,-0.055134478956461,0.093996696174145,0.099618151783943,0.059050280600786,-0.086679540574551,0.050452552735806,0.0758266299963,0.014284470118582,-0.016736727207899,0.023598382249475,0.16440886259079,-0.082566410303116,-0.050390351563692,0.1271508783102,-0.1387692540884,-0.085885778069496,0.10295052826405,0.041424077004194,-0.095497570931911,-0.21479764580727,-0.0097607355564833,0.16969799995422,0.09752231836319,0.13057638704777,0.088439382612705,-0.034339487552643,-0.026704953983426,0.084554269909859,0.10022129118443,-0.10278789699078,0.058385197073221,-0.083408117294312,-0.12444085627794,-0.050786625593901,0.035319950431585,-0.031640570610762,0.081985108554363,0.057896882295609,-0.095189146697521,0.0033296435140073,0.085460640490055,-0.053434520959854,-0.16362473368645,-0.087753042578697,0.038134682923555,-0.017355030402541,-0.14953722059727,0.025268753990531,0.14693628251553,-0.1583639383316,0.16174331307411,0.0074029508978128,-0.10115991532803,-0.097355768084526,0.026788350194693,0.13039655983448,-0.075178876519203,0.082346193492413,0.14245609939098,-0.0056370105594397,-0.075010530650616,-0.16814267635345,0.10261410474777,0.052598882466555,0.024951368570328,0.0065221334807575,-0.036959655582905,-0.10840850323439,-0.078938558697701,0.025214448571205,0.0034333537332714,0.016289548948407,-0.18088957667351,-0.053273573517799,0.088004402816296,-0.12017103284597,-0.10300053656101,-0.030202513560653,-0.078486710786819,-0.04147494584322,-0.040548961609602,0.10544086247683,0.080239363014698,0.079164959490299,-0.060340259224176,0.0079452358186245,-0.099258229136467,0.13387477397919,0.0133685041219,-0.062920331954956,0.020799042657018,-0.019292259588838,0.10422187298536,0.078808195888996,0.033058874309063,-0.018044017255306,-0.095516756176949,-0.099500805139542,0.1583009660244,0.025963507592678,-0.15129233896732,0.18502353131771,-0.027688322588801,-0.020542219281197,0.044113524258137,-0.096472337841988,-0.027087021619081,0.14980959892273,0.012181382626295,0.050972521305084,-0.062753841280937,0.09239686280489,0.045811608433723,0.009230874478817,-0.09286218136549,-0.03064395301044,0.067121252417564,-0.078977830708027,0.11481890827417,0.040985304862261,-0.050512548536062
-0.0439383238554,0.1137658059597,0.052894238382578,0.073400311172009,0.031886655837297,0.10544261336327,0.052204057574272,-0.079547300934792,0.1443175971508,0.11104642599821,0.10658456385136,-0.061993092298508,-0.018456269055605,0.023405199870467,0.070836342871189,-0.024164078757167,0.0095511879771948,0.21790954470634,-0.1109239384532,-0.079242363572121,0.065741419792175,-0.077563047409058,-0.058850836008787,0.080852292478085,0.11471254378557,-0.14699883759022,-0.15961930155754,0.052564177662134,0.0573745444417,0.032086163759232,0.16656079888344,0.083547823131084,-0.047897297888994,0.052887197583914,0.094305709004402,0.10847420990467,-0.082170762121677,-0.049193304032087,-0.0077985217794776,-0.10550020635128,0.013832530938089,-0.007736511528492,-0.015876976773143,0.010427602566779,0.030112072825432,-0.19787748157978,-0.080300681293011,0.11659939587116,0.013655658811331,-0.071429662406445,-0.0051487097516656,0.047800809144974,-0.053113803267479,-0.12853965163231,-0.027768790721893,0.1136167049408,-0.16238453984261,0.071127228438854,-0.044696722179651,-0.034732859581709,-0.12301340699196,-0.0038511860184371,0.090390369296074,-0.11526448279619,0.051628466695547,0.15316492319107,-0.020129045471549,-0.036241259425879,-0.20379264652729,0.19328527152538,0.057152677327394,0.08405639976263,0.011293055489659,-0.016161292791367,-0.13187868893147,-0.12374247610569,0.05863007158041,-0.047811429947615,-0.038156840950251,-0.16312974691391,-0.042323708534241,0.087701521813869,-0.036989815533161,-0.076778426766396,-0.054760459810495,-0.052568379789591,-0.037923492491245,-0.02285173162818,0.10397715866566,0.10436105728149,0.070520408451557,-0.076808698475361,0.019292673096061,-0.052192781120539,0.10612923651934,0.0094591239467263,-0.13581669330597,-0.045081507414579,-0.055480722337961,0.086835362017155,0.077278964221478,-0.004123761318624,-0.044855661690235,-0.10148128122091,0.069054000079632,0.13989931344986,0.05544152110815,-0.18665029108524,0.13758911192417,0.024958906695247,-0.06056159734726,0.052413415163755,-0.019855711609125,0.059139311313629,0.15233950316906,-0.076220609247684,0.092269480228424,0.032939720898867,0.12774874269962,0.064336709678173,0.092404939234257,-0.081962704658508,-0.0017817944753915,0.074987880885601,0.016165129840374,0.053382989019156,0.11509870737791,-0.019769031554461
-0.024534290656447,0.082053408026695,0.027707563713193,0.09581433236599,0.023668931797147,0.08407448977232,0.065130494534969,-0.070816107094288,0.12895613908768,0.076735287904739,0.075813472270966,-0.096580080688,0.030496697872877,0.041860200464725,0.046338461339474,0.025021869689226,0.031280573457479,0.17896422743797,-0.11269545555115,-0.046249866485596,0.14468184113503,-0.14478114247322,-0.060322813689709,0.11749006062746,0.11914664506912,-0.14852249622345,-0.20621095597744,-0.01498628873378,0.086826637387276,0.080014914274216,0.17656402289867,0.1431277692318,-0.056702647358179,0.039820466190577,0.08082028478384,0.1135548055172,-0.10714372992516,-0.0044177677482367,-0.048816286027431,-0.17213499546051,-0.022301569581032,-0.018468365073204,-0.014419852755964,0.031993366777897,0.092817306518555,-0.13641163706779,-0.049880515784025,0.11871552467346,-0.021615283563733,-0.1211298853159,-0.031651727855206,0.033318173140287,0.013675653375685,-0.1602398455143,0.020991060882807,0.10838957130909,-0.1501752436161,0.084707863628864,0.019749039784074,-0.10057737678289,-0.088469833135605,0.016041401773691,0.070229351520538,-0.09534478187561,0.041824463754892,0.17117743194103,-0.030052522197366,-0.027750225737691,-0.1767054349184,0.14111424982548,0.0188367664814,0.060184836387634,-0.029621606692672,-0.072696663439274,-0.14200554788113,-0.10975813865662,0.075387164950371,-0.016453659161925,-0.019435834139585,-0.09038382768631,-0.032881684601307,0.063904486596584,-0.1021319180727,-0.13556976616383,-0.039664637297392,-0.050562020391226,-0.056211300194263,-0.031520925462246,0.082462951540947,0.10124220699072,0.091846942901611,-0.043651752173901,-0.018816297873855,-0.057600386440754,0.08069870620966,0.064020797610283,-0.10038288682699,-0.0081169195473194,-0.02343463152647,0.060526959598064,0.13050970435143,-0.004841030575335,-0.038256417959929,-0.086448699235916,-0.0055091804824769,0.12672789394855,0.023041712120175,-0.14911895990372,0.17790772020817,0.00025052460841835,-0.076348192989826,0.073222480714321,-0.085006892681122,-0.016767058521509,0.187585324049,-0.017150057479739,0.044626474380493,-0.0066094156354666,0.097265660762787,0.080811373889446,0.045051742345095,-0.0521848089993,0.0042240670882165,0.08864326775074,-0.034795634448528,0.077158555388451,0.098936267197132,-0.049428135156631
-0.047217302024364,0.088041409850121,0.02548842318356,0.16001708805561,0.01539096981287,0.096264190971851,0.065539911389351,-0.061109442263842,0.1923161894083,0.054468967020512,0.10699502378702,-0.056411623954773,-0.02944247610867,0.015689976513386,0.071574956178665,0.0076335342600942,-0.0063424804247916,0.1338095664978,-0.1023180782795,-0.065503619611263,0.083494119346142,-0.14228816330433,-0.031938761472702,0.072991043329239,0.1655330657959,-0.18084841966629,-0.16965435445309,-0.0069825653918087,0.021005224436522,0.033107008785009,0.20383077859879,0.15074026584625,-0.015502854250371,0.056299701333046,0.026463288813829,0.11679791659117,-0.076667174696922,-0.029953250661492,-0.055122397840023,-0.10261745750904,0.073508590459824,-0.037077143788338,-0.01209332793951,-0.015138045884669,0.031339816749096,-0.19235819578171,-0.067229479551315,0.039485707879066,0.044931937009096,-0.095543138682842,-0.010669034905732,0.04485372826457,-0.0062772785313427,-0.12316946685314,0.017602939158678,0.11878991872072,-0.14386899769306,0.033176075667143,-0.0025807889178395,-0.039083961397409,-0.15899121761322,-0.03735451027751,0.042155895382166,-0.16033424437046,0.06614975631237,0.19994926452637,0.00091285619419068,-0.047101955860853,-0.17382684350014,0.17769853770733,0.026814162731171,0.112100712955,-0.014965835958719,-0.016198959201574,-0.064473032951355,-0.094953760504723,0.074749812483788,-0.03608363866806,-0.10759005695581,-0.087324731051922,-0.084639601409435,0.046731870621443,-0.032322533428669,-0.094222791492939,-0.049970384687185,0.017320789396763,-0.025386480614543,-0.034065749496222,0.032340165227652,0.052657160907984,0.054122049361467,-0.084600545465946,-0.015888782218099,-0.084975562989712,0.08171758800745,0.024661630392075,-0.11721727997065,-0.047994442284107,-0.0085146054625511,0.08528833091259,0.051874540746212,-0.060842391103506,-0.0070958007127047,-0.070081509649754,0.046520084142685,0.13334189355373,0.048384167253971,-0.11802653223276,0.11674080789089,-0.0065228370949626,-0.13328762352467,0.066479705274105,-0.041821151971817,-0.020623235031962,0.18090832233429,-0.073903486132622,0.080428086221218,0.022206855937839,0.16604799032211,0.10879170149565,0.099954515695572,-0.031079983338714,-0.0065883216448128,0.10809963196516,0.037847451865673,0.064945474267006,0.13310647010803,0.032986838370562
-0.048581589013338,0.084224693477154,0.076654843986034,0.13358706235886,0.012345368973911,0.09834785759449,0.09207234531641,-0.074809141457081,0.1564988642931,0.03964314609766,0.088322684168816,-0.065865196287632,-0.048323471099138,0.0037046754732728,0.070261970162392,-0.0046616541221738,-0.021940102800727,0.14714631438255,-0.10231847316027,-0.078899592161179,0.079751744866371,-0.092728316783905,-0.062763743102551,0.1178487688303,0.11871462315321,-0.14259372651577,-0.18866953253746,-0.0044753290712833,0.076751783490181,0.015333101153374,0.1953507065773,0.10380768030882,-0.066608794033527,0.029952447861433,0.078370921313763,0.11973402649164,-0.10526183992624,-0.028268510475755,-0.073159396648407,-0.091604836285114,0.053354885429144,0.013676257804036,-0.040076062083244,0.024538636207581,0.040004543960094,-0.16271707415581,-0.05577227845788,0.059414628893137,0.016206013038754,-0.10263565927744,-0.037964265793562,0.029792446643114,-0.0049948999658227,-0.15039904415607,0.02091477252543,0.12096205353737,-0.15962593257427,0.11449804902077,-0.0018381134141237,-0.034980680793524,-0.14905898272991,0.0084788184612989,0.086039885878563,-0.12350413948298,0.081012241542339,0.17109742760658,0.015048928558826,-0.099548541009426,-0.18827398121357,0.18683311343193,0.035597696900368,0.098405331373215,0.025691542774439,0.019797351211309,-0.090557746589184,-0.12249824404716,0.041771482676268,-0.025624714791775,-0.0647789016366,-0.12257015705109,-0.030530864372849,0.076455540955067,-0.063573092222214,-0.12733414769173,-0.041409961879253,-0.046177219599485,-0.028004420921206,-0.039176233112812,0.0093387831002474,0.075079925358295,0.10992179811001,-0.044242955744267,-0.012069347314537,-0.10445744544268,0.11876504123211,0.047949474304914,-0.087134540081024,-0.044702850282192,-0.0060241064056754,0.10528607666492,0.043588794767857,-0.027704717591405,-0.019754253327847,-0.111202865839,0.0049910051748157,0.1336150765419,0.069014146924019,-0.15944175422192,0.15015287697315,0.00916110817343,-0.05946434661746,0.080194346606731,-0.030281584709883,-0.030090529471636,0.18028855323792,-0.040588770061731,0.08538243919611,0.0071818367578089,0.12921965122223,0.069285124540329,0.078763946890831,-0.058584954589605,-0.0079807443544269,0.084100671112537,-0.0075142467394471,0.095965430140495,0.11134145408869,-0.008356336504221
