0.12076529860497,-0.033158604055643,0.09098295122385,0.10939116030931,0.063324593007565,0.13004384934902,0.031742244958878,-0.085617177188396,-0.048500940203667,-0.084286257624626,-0.011848042719066,0.019090451300144,0.097834512591362,0.11485312134027,0.13508442044258,-0.061597999185324,0.07770698517561,0.023627962917089,0.00072900817031041,0.076271019876003,0.083937153220177,-0.030663669109344,0.08951673656702,0.26512017846107,0.14511562883854,-0.2033593505621,-0.077140212059021,-0.05368272587657,-0.065551780164242,0.14825995266438,0.091148659586906,0.043668285012245,-0.020703189074993,0.1276191920042,-0.013961528427899,0.024425208568573,0.025753758847713,0.00016657465312164,-0.017266457900405,-0.07811788469553,0.0062550129368901,-0.046679574996233,0.080896399915218,-0.10807969421148,-0.083982869982719,-0.13198260962963,0.025990031659603,0.020798483863473,0.034786380827427,0.09772814065218,0.12470223754644,-0.11361204087734,0.14607344567776,0.017536953091621,0.10143763571978,0.040606126189232,-0.028669642284513,0.13586486876011,0.060651704668999,-0.084792286157608,-0.076453559100628,0.092748649418354,-0.054246075451374,-0.23812551796436,0.0087133124470711,0.13726513087749,0.034084804356098,-0.071611627936363,-0.25656577944756,0.00091496371896937,-0.051819007843733,0.086303599178791,-0.10091525316238,-0.040866881608963,0.02521488815546,0.032394807785749,0.12963955104351,-0.13549041748047,0.10142175108194,0.1877473294735,0.01234666351229,-0.078977927565575,0.035754509270191,-0.063483707606792,0.078737922012806,-0.041984517127275,-0.046040493994951,-0.046815499663353,-0.055229149758816,0.084890842437744,0.038324363529682,-0.10622775554657,0.10161969065666,0.077211007475853,-0.11697739362717,-0.01266366802156,-0.083361998200417,0.085834734141827,0.066902987658978,-0.014158077538013,0.095127269625664,0.044962394982576,-0.015268524177372,0.11055257171392,-0.067608274519444,0.052594263106585,-0.038274258375168,-0.056593872606754,0.0010042316280305,-0.030072903260589,-0.031488239765167,0.059125557541847,-0.0072414516471326,0.013188986107707,-0.022113313898444,0.073454953730106,0.015424562618136,0.095181874930859,-0.097757145762444,0.20677408576012,0.027132265269756,-0.057754926383495,-0.091408394277096,-0.0078414995223284,-0.043427687138319,0.099766977131367,0.037051662802696,-0.010255357250571
0.097285613417625,-0.032296776771545,0.021415255963802,-0.010759547352791,0.034728907048702,0.06760610640049,0.10260725021362,0.076249942183495,-0.084905810654163,0.0362868309021,0.068711549043655,0.042842999100685,0.20291872322559,0.0014761369675398,-0.034082993865013,-0.012247827835381,-0.0093828206881881,0.047896653413773,-0.18584115803242,0.19878567755222,0.18057227134705,-0.15515878796577,0.019809784367681,0.26255646348,-0.044417835772038,-0.071126237511635,-0.10665687918663,-0.096125863492489,0.10736518353224,0.090289540588856,-0.055613800883293,0.066756173968315,-0.081770554184914,0.12547032535076,-0.13622042536736,-0.015658337622881,-0.1390513330698,0.14000299572945,-0.096518337726593,-0.052697196602821,-0.044930249452591,-0.085834592580795,-0.074033588171005,0.029153231531382,-0.027581166476011,-0.13503381609917,0.03484309092164,0.078071251511574,-0.096568256616592,0.059563536196947,0.040750849992037,-0.0600307546556,-0.067071944475174,-0.019959097728133,0.080267131328583,0.012231521308422,-0.078889071941376,0.15980830788612,0.045668460428715,-0.11410353332758,-0.031313374638557,0.033234231173992,0.098259076476097,-0.022373713552952,-0.068009875714779,0.0331243686378,-0.010592448525131,-0.0013237872626632,-0.14199748635292,-0.062180556356907,-0.065464995801449,0.034952692687511,-0.047441098839045,0.038171786814928,0.0027459154371172,-0.036717928946018,0.097206309437752,0.014423754066229,0.12360393255949,0.11589583009481,-0.0062527759000659,-0.10418117046356,-0.024405466392636,-0.11409693956375,-0.013188755139709,0.008365442045033,0.064703993499279,0.019558960571885,0.096438370645046,0.039888553321362,0.079004295170307,-0.11368994414806,-0.010785903781652,0.071949899196625,-0.098185621201992,-0.016297494992614,-0.070820294320583,0.022080082446337,0.047722090035677,-0.026979109272361,0.11948979645967,0.02424156665802,-0.055351354181767,0.14770126342773,-0.082968279719353,0.078771740198135,-0.10997394472361,0.070604547858238,0.10622878372669,-0.16358079016209,-0.015213835984468,0.20969873666763,-0.099680438637733,0.005446539260447,0.060620233416557,0.11610136926174,-0.044959772378206,0.010734062641859,-0.030152348801494,0.16886854171753,-0.092910602688789,-0.050249207764864,-0.065102972090244,0.072901003062725,-0.12879826128483,0.10554616898298,-0.056118942797184,-0.067595526576042
-0.00028819174622186,0.14230677485466,0.054098784923553,0.14780482649803,-0.096381708979607,0.10454716533422,0.0020716462749988,-0.0070478636771441,0.060068514198065,-0.08590991795063,0.081626512110233,-0.084979981184006,-0.084986865520477,0.020966442301869,0.055781755596399,-0.13834354281425,0.042646043002605,0.056142590939999,0.086899638175964,-0.09888157248497,0.059138350188732,-0.094127543270588,-0.0079115219414234,0.070611886680126,0.18119385838509,-0.16451923549175,-0.010189049877226,0.0060095810331404,0.042344458401203,0.013355183415115,0.1539476364851,-0.047747578471899,0.073645226657391,4.9894688345375e-06,0.057471565902233,0.013258164748549,0.00065979303326458,-0.0060385297983885,-0.058345001190901,-0.11338155716658,0.042294044047594,-0.030030043795705,-0.0031800852157176,0.038373425602913,-0.052679475396872,-0.097095690667629,0.025651989504695,-0.083830021321774,-0.081239245831966,-0.083815582096577,-0.026844915002584,0.12147890776396,0.12422665953636,-0.03438800945878,0.0027445510495454,0.11003658175468,-0.055902034044266,0.013302728533745,0.020366748794913,-0.1522451043129,-0.11861149966717,-0.017055176198483,0.058658018708229,-0.16549247503281,0.062655881047249,0.18731647729874,0.09115881472826,-0.18452297151089,-0.15999874472618,0.14449179172516,-0.028209447860718,-0.058524765074253,-0.054345864802599,-0.039879981428385,0.041883982717991,-0.089115552604198,0.025939404964447,-0.061826448887587,-0.047412246465683,0.017361890524626,-0.19427788257599,0.0075023933313787,0.0037199866492301,-0.10568753629923,0.10541953146458,-0.0098485192283988,-0.090297296643257,-0.092295311391354,-0.0042617209255695,0.069318912923336,0.070597298443317,-0.098971180617809,-0.0092647047713399,-0.087846234440804,0.091521762311459,-0.093072883784771,0.0067811622284353,0.064080715179443,0.0018041396979243,0.029118981212378,-0.034930143505335,0.082142859697342,0.074865527451038,-0.031861189752817,-0.064024090766907,0.13354423642159,0.15673962235451,-0.035473365336657,0.055267713963985,-0.10690336674452,-0.020518844947219,-0.017589433118701,-0.045253921300173,-0.066188089549541,0.12272910773754,-0.086768515408039,0.054388668388128,-0.11123511195183,0.24078732728958,0.061025463044643,0.065337389707565,-0.098066106438637,-0.075150698423386,0.0038900333456695,0.15912371873856,0.039319328963757,0.24464167654514,0.059143614023924
-0.028817363083363,0.14814609289169,0.028825329616666,0.11870767921209,-0.097590669989586,0.077943444252014,-0.0083764707669616,0.010115511715412,0.098705135285854,-0.073681034147739,0.065736897289753,-0.085531584918499,-0.0823620185256,0.030346293002367,0.054296962916851,-0.13859255611897,0.041462831199169,0.049234356731176,0.088805861771107,-0.10349952429533,0.039417553693056,-0.090169027447701,-0.0056181498803198,0.011667167767882,0.16579730808735,-0.15843985974789,0.00026191445067525,0.01824389398098,0.033963155001402,0.016701394692063,0.14789544045925,-0.019425570964813,0.12742556631565,-0.0060975984670222,0.062244184315205,0.0025582232046872,0.050977390259504,0.0098855644464493,-0.046679329127073,-0.12228190153837,0.053914487361908,-0.043847277760506,0.022803794592619,0.023274481296539,-0.060173243284225,-0.095407247543335,0.016213428229094,-0.091375842690468,-0.06875454634428,-0.089229732751846,-0.059908095747232,0.11501056700945,0.13450552523136,-0.012865403667092,-0.011019454337656,0.11353755742311,-0.042224533855915,-0.03960520029068,-0.01349172834307,-0.15140537917614,-0.12572325766087,-0.040725637227297,0.041054490953684,-0.16108739376068,0.064561113715172,0.20338945090771,0.079178653657436,-0.16912496089935,-0.14339312911034,0.10631110519171,-0.031160959973931,-0.096554383635521,-0.069549188017845,-0.055718012154102,0.060371872037649,-0.066280342638493,0.024618152529001,-0.079058013856411,-0.057511433959007,-0.019114034250379,-0.20782122015953,0.015233030542731,0.0071270014159381,-0.059251390397549,0.11705273389816,0.017305752262473,-0.095263600349426,-0.073818795382977,0.020323401317,0.073410674929619,0.055829029530287,-0.11618775129318,-0.014110635966063,-0.086989291012287,0.095369778573513,-0.09207209944725,-0.015349393710494,0.076585188508034,-0.0089914109557867,0.034125711768866,-0.0313032977283,0.049757160246372,0.075872883200645,-0.033734269440174,-0.04641130194068,0.12446259707212,0.1553995013237,-0.030718648806214,0.035225808620453,-0.10429410636425,-0.048921223729849,-0.04846790060401,-0.051139172166586,-0.061635702848434,0.10535109043121,-0.10957694798708,0.060522593557835,-0.11557599157095,0.26281660795212,0.053301446139812,0.089109249413013,-0.090189643204212,-0.061157517135143,0.0055865258909762,0.17473138868809,0.0097826924175024,0.23992325365543,0.070643939077854
-0.03471027687192,0.12520305812359,0.091720476746559,0.17097963392735,-0.09154949337244,0.11385229229927,-0.013256909325719,-0.035177931189537,0.079622343182564,-0.078087881207466,0.066142871975899,-0.050070580095053,-0.086500205099583,0.0094315661117435,0.060272753238678,-0.13296091556549,0.03489251807332,0.075693532824516,0.055703062564135,-0.1059710457921,0.043904781341553,-0.10284647345543,-0.027743391692638,0.082970194518566,0.19323199987411,-0.15696553885937,-0.047845773398876,0.0025122568476945,-0.0071247429586947,0.0023317760787904,0.18180108070374,0.01793259754777,0.062729433178902,0.026544284075499,0.05103874951601,0.023118933662772,0.012414729222655,-0.025628197938204,-0.03456873819232,-0.10367831587791,0.091570444405079,-0.046472042798996,0.018028099089861,-0.023471420630813,-0.031300332397223,-0.14249716699123,0.022212650626898,-0.094644896686077,-0.070853136479855,-0.097410701215267,-0.0021267521660775,0.077100589871407,0.14103202521801,-0.032085530459881,0.0041863811202347,0.1263297945261,-0.063821919262409,-0.002049365779385,0.012036139145494,-0.14100116491318,-0.1183799430728,0.0058103404007852,0.0092181684449315,-0.18665120005608,0.069344401359558,0.22262427210808,0.096558108925819,-0.17597238719463,-0.18696831166744,0.14380224049091,-0.027773289009929,-0.048164680600166,-0.053309120237827,-0.030363192781806,0.052258178591728,-0.069066077470779,0.021061467006803,-0.085473880171776,-0.059851508587599,0.0063965255394578,-0.20570154488087,0.037171844393015,0.027050524950027,-0.090720847249031,0.077666908502579,0.0071232211776078,-0.061888236552477,-0.085113346576691,-0.027897035703063,0.060589909553528,0.041356507688761,-0.10698130726814,0.03318528085947,-0.066897362470627,0.060504771769047,-0.057577803730965,-0.020986948162317,0.041068781167269,-0.0054266471415758,0.042981702834368,-0.031244179233909,0.043526779860258,0.04223720729351,-0.0032210217323154,-0.0058822249993682,0.13126546144485,0.14410023391247,-0.047218061983585,0.0030535750556737,-0.088703989982605,-0.06806755810976,-0.021400244906545,-0.040717173367739,-0.070039577782154,0.11231664568186,-0.11801309883595,0.025625897571445,-0.088651172816753,0.23270677030087,0.059397619217634,0.099465429782867,-0.079774916172028,-0.076910845935345,-0.015232047997415,0.16886456310749,0.054586086422205,0.21961030364037,0.05412495881319
-0.05094001069665,0.13680931925774,0.022684058174491,0.072062268853188,-0.052712507545948,0.14886799454689,0.021618759259582,-0.097494721412659,0.1919778585434,-0.046288192272186,0.028632568195462,-0.030556870624423,-0.11135669797659,0.059394311159849,0.040227234363556,-0.12757462263107,-0.0048663015477359,0.10503201186657,-0.009148646146059,-0.19647327065468,-0.014876925386488,0.04683006182313,-0.093699604272842,0.11403366923332,0.11148812621832,-0.15206779539585,-0.054070774465799,0.078272618353367,0.0090216603130102,0.051745306700468,0.18032222986221,0.023154070600867,-0.029209809377789,-0.018988443538547,0.047061290591955,0.061479330062866,-0.045373719185591,-0.11778519302607,-0.045480817556381,0.059117209166288,0.064231231808662,0.063780188560486,-0.013624544255435,0.020850209519267,0.030035955831409,-0.17930191755295,-0.042780928313732,-0.015709418803453,0.044322356581688,-0.060369063168764,0.029023144394159,0.065027929842472,0.088282607495785,-0.087773181498051,-0.043483406305313,0.15729601681232,-0.11066469550133,0.14167237281799,0.01193920057267,-0.064049206674099,-0.1377592086792,0.065902054309845,0.074313223361969,-0.1488963663578,-0.014538520015776,0.11918030679226,0.12801571190357,-0.15066373348236,-0.18056674301624,0.20820143818855,0.045265529304743,0.024763507768512,0.030264364555478,0.040798183530569,-0.041971605271101,-0.063386932015419,-0.028221080079675,-0.14901739358902,-0.10875727236271,-0.11559756100178,-0.030487880110741,0.16250751912594,0.0196438357234,-0.059967637062073,0.043191138654947,-0.036930322647095,-0.043971437960863,-0.14302448928356,-0.026071453467011,0.057421021163464,0.011459283530712,-0.11073100566864,0.052398823201656,-0.10601934045553,0.16787672042847,0.017034068703651,-0.064459331333637,-0.046328421682119,-0.00777472788468,0.12265608459711,-0.013325811363757,0.02627001516521,0.026686742901802,-0.03647443279624,-0.1073352843523,0.09458127617836,0.029059709981084,-0.19181391596794,-0.066820949316025,0.033276222646236,0.074287474155426,-0.011708534322679,0.011033281683922,-0.034395325928926,0.023108638823032,-0.071911253035069,0.096683368086815,-0.018248466774821,0.19130545854568,0.0030997679568827,0.15545101463795,-0.090190961956978,-0.023153226822615,-0.050528533756733,0.034875549376011,0.045847401022911,0.06885053217411,0.035731498152018
-0.00067050871439278,0.14777502417564,0.024393113330007,0.017090169712901,-0.0094202859327197,0.18607188761234,0.026721149682999,-0.054106239229441,0.11533290892839,0.033215571194887,0.067403942346573,-0.073455311357975,-0.060256972908974,0.020889298990369,0.08335816860199,-0.11739937961102,0.044891931116581,0.16073958575726,-0.015528370626271,-0.18723154067993,0.031977716833353,0.057048283517361,-0.074000835418701,0.1781403273344,0.11174207925797,-0.16214038431644,-0.0088732205331326,0.048762585967779,0.07318028062582,0.050973605364561,0.18773140013218,-0.069379918277264,-0.073165155947208,0.0052403081208467,0.083532847464085,0.058858640491962,-0.080932877957821,-0.13774575293064,-0.04134676605463,0.03024972230196,-0.00058578286552802,0.041295383125544,-0.055710606276989,0.12113317102194,0.011809481307864,-0.14976179599762,-0.040777433663607,0.083053909242153,-0.010347999632359,-0.060802593827248,0.067316181957722,0.07491647452116,0.014986210502684,-0.1535659134388,-0.079773001372814,0.15483593940735,-0.13839796185493,0.18899001181126,0.034979607909918,-0.066638760268688,-0.12727358937263,0.035987991839647,0.11430153250694,-0.13335675001144,0.00075362139614299,0.023093102499843,0.083549454808235,-0.11660079658031,-0.19625945389271,0.23682598769665,0.033742126077414,0.052116796374321,-0.0032357410527766,-0.039202973246574,-0.11683586239815,-0.11561351269484,-0.01383519731462,-0.034667782485485,-0.046828880906105,-0.071396291255951,-0.025240806862712,0.11028881371021,-0.0046245716512203,-0.081399314105511,0.024322293698788,-0.10703586041927,-0.036264002323151,-0.13803271949291,0.013521602377295,0.090725190937519,0.027629425749183,-0.080983959138393,0.01114646717906,-0.086656481027603,0.16172684729099,0.0018398455576971,-0.055000245571136,-0.036713194102049,-0.04999578371644,0.08612783998251,0.021806644275784,0.093071408569813,-0.0018258381169289,-0.055006075650454,-0.098228089511395,0.077162064611912,0.011639543808997,-0.21038623154163,0.026607494801283,0.021406039595604,0.10313430428505,0.024409158155322,0.0015848428010941,0.013757064938545,0.063772723078728,-0.032825846225023,0.071072533726692,-0.035228684544563,0.13081161677837,0.043544415384531,0.11791735142469,-0.12465146183968,-0.057194408029318,-0.00278777978383,0.011093155480921,0.026474537327886,0.054150894284248,-0.012896941974759
-0.03249054774642,0.11819820851088,0.062474608421326,0.17710982263088,-0.057226803153753,0.072406582534313,0.048959467560053,-0.028745204210281,0.11818534880877,-0.050071954727173,0.042004399001598,-0.030920691788197,-0.07547515630722,0.051833689212799,0.063560605049133,-0.11433796584606,0.083371683955193,0.048094913363457,0.027877457439899,-0.10823449492455,0.011399701237679,-0.085982955992222,-0.087120957672596,0.11037117242813,0.18154980242252,-0.15355455875397,-0.11229574680328,0.057815838605165,0.06337808817625,0.03494431450963,0.18723534047604,0.12946492433548,0.023510532453656,-0.006335187703371,-0.020215446129441,0.013162989169359,-0.024612382054329,-0.034604292362928,-0.038168203085661,-0.055434934794903,0.12691675126553,0.0057073780335486,0.004910250660032,-0.055926002562046,0.0071522290818393,-0.16720215976238,-0.023112922906876,-0.085571646690369,0.026749445125461,-0.14944712817669,-2.8284262953093e-05,0.1196381598711,0.14314612746239,-0.079633817076683,-0.0071878503076732,0.1208968386054,-0.090981878340244,0.062154766172171,0.031849600374699,-0.10105921328068,-0.15890164673328,0.019890412688255,-0.013281521387398,-0.1628762036562,-0.0093863178044558,0.26196113228798,0.12861037254333,-0.19231715798378,-0.19569092988968,0.06699750572443,-0.015444997698069,-0.0084793176501989,-0.015932941809297,0.049792375415564,0.048050630837679,-0.05207360163331,0.041896019130945,-0.12759283185005,-0.080001652240753,-0.0075624831952155,-0.13476730883121,0.070052489638329,0.046871889382601,-0.089352957904339,0.13715291023254,-0.010511466301978,-0.041588429361582,-0.087387926876545,-0.028633382171392,0.0085293361917138,0.016894403845072,-0.067288398742676,0.027742659673095,-0.053557682782412,0.10372716188431,-0.043004058301449,-0.006264072842896,-0.015475627966225,-0.0046737110242248,0.056023441255093,-0.035127300769091,0.01475400198251,0.07033608853817,0.044847663491964,-0.10771016031504,0.14467054605484,0.11717831343412,-0.075429238379002,0.058383293449879,-0.074534669518471,-0.022723460569978,-0.00067499739816412,-0.078325502574444,-0.066448926925659,0.089204244315624,-0.12181412428617,0.045797798782587,-0.059888478368521,0.22603109478951,0.05132845044136,0.087511301040649,-0.065987631678581,-0.070882298052311,-0.033868681639433,0.086240999400616,0.072280131280422,0.1337838768959,0.039674803614616
-0.02740210108459,0.064426280558109,0.075084686279297,-0.031672179698944,0.022221988067031,0.11654640734196,0.052455227822065,0.058985594660044,0.062923833727837,0.05721177905798,0.027828276157379,-0.085992194712162,-0.045333169400692,0.13521754741669,0.21391202509403,-0.11645349115133,0.14500685036182,0.093387082219124,0.044237609952688,-0.18885645270348,-0.055716257542372,0.076550580561161,-0.074926979839802,0.091205216944218,0.1198958158493,-0.12024117261171,0.0089077744632959,0.13883611559868,0.10585848987103,-0.042896136641502,0.18955071270466,-0.032989773899317,-0.010534997098148,-0.0096990168094635,0.03173067048192,0.069646939635277,-0.032935593277216,-0.11094991862774,-0.043252781033516,0.0031925663352013,0.085454575717449,0.076392956078053,-0.0098065584897995,0.044656738638878,-0.027063436806202,-0.12163539975882,-0.099526412785053,0.049383148550987,0.032871555536985,-0.1461291462183,-0.016182187944651,0.030093995854259,0.033988665789366,-0.14502826333046,-0.093591816723347,0.15041340887547,-0.17334999144077,0.17449569702148,0.014338174834847,-0.01442779507488,-0.17185971140862,0.020358685404062,0.008501460775733,-0.11620023846626,0.0065799788571894,0.1867319047451,0.061976980417967,-0.088006019592285,-0.1703110486269,0.12179807573557,0.038743525743484,0.021847536787391,0.0050493041053414,-0.056719738990068,-0.040092386305332,-0.063864558935165,0.013207559473813,-0.070385292172432,-0.013807510025799,-0.1445544809103,-0.032797079533339,0.068207986652851,0.043765842914581,-0.065163068473339,0.084265112876892,-0.12603712081909,-0.0011067854939029,-0.05667282640934,0.0087024802342057,0.082412749528885,0.044733516871929,-0.031589649617672,-0.0025932409334928,-0.043123796582222,0.17394757270813,0.020919727161527,-0.023334693163633,-0.047922909259796,-0.071712277829647,0.0835295394063,-0.046451415866613,0.04309493675828,0.038827322423458,-0.083125725388527,-0.14705693721771,0.11352021992207,0.024686183780432,-0.24589946866035,0.080656096339226,-0.061710137873888,0.084371663630009,0.0022614859044552,0.0015121642500162,0.022500971332192,0.094752065837383,-0.096820525825024,0.077675551176071,-0.03584573417902,0.12580238282681,0.032358016818762,0.11892171949148,-0.1567170470953,-0.061291620135307,0.0052865231409669,0.041588582098484,0.018275748938322,0.047834344208241,-0.015170373953879
-0.0040642246603966,0.10876882821321,-0.077139288187027,0.092035494744778,-0.067474476993084,0.03912939876318,0.009743670001626,0.066628605127335,-0.025392519310117,0.04642915725708,0.078773327171803,-0.10962998121977,0.015881778672338,0.10163844376802,0.092413008213043,-0.077445194125175,0.14362393319607,0.02443864569068,0.16668744385242,-0.0094804633408785,0.010860732756555,-0.15424399077892,-0.018575763329864,-0.090738415718079,0.10267992317677,-0.052566669881344,-0.11454284191132,-0.018892798572779,0.089591652154922,-0.00097529188496992,0.099430285394192,0.10671876370907,0.10004893690348,-0.070297501981258,0.020601686090231,0.045971434563398,0.066397689282894,0.085319191217422,0.037870418280363,-0.14235517382622,0.013678952120245,0.012912297621369,0.0038580901455134,-0.034118432551622,-0.0645906701684,-0.063594192266464,0.057455524802208,-0.075074315071106,-0.07037965208292,-0.15891800820827,-0.12115083634853,0.10524864494801,0.072797670960426,0.010329443961382,-0.035861946642399,0.068546712398529,-0.023473743349314,-0.051621235907078,0.01004041172564,-0.1225678473711,-0.10653056949377,-0.022582914680243,0.035571832209826,-0.19203515350819,0.055893521755934,0.26803141832352,0.10126263648272,-0.086476907134056,-0.044239521026611,-0.059379074722528,-0.0072932192124426,-0.03851155564189,-0.044363733381033,-0.00091878499370068,0.048624198883772,-0.084505468606949,0.030519396066666,-0.049395691603422,-0.0010249088518322,-0.064336493611336,-0.20139347016811,0.010305171832442,-0.048650346696377,-0.084551125764847,0.14259472489357,0.041511047631502,-0.082822874188423,-0.042635876685381,0.10971336066723,-0.029475575312972,0.056956768035889,-0.035918168723583,-0.00077835563570261,-0.045435335487127,0.11083473265171,-0.13853837549686,0.056448519229889,0.1028233319521,-0.083438329398632,0.032629203051329,-0.072354964911938,0.02542020753026,0.093870498239994,-0.038853343576193,-0.11759959161282,0.20190697908401,0.16225336492062,-0.027318922802806,0.123026445508,-0.074160173535347,-0.078727215528488,-0.06385050714016,-0.067298620939255,-0.085876144468784,0.10545877367258,-0.14480413496494,0.043368764221668,-0.17348167300224,0.19593764841557,-0.025191536173224,0.01120625063777,-0.090800702571869,0.0072733443230391,0.046434491872787,0.11160867661238,-0.0094821266829967,0.17088316380978,0.074476212263107
